   21 7.100000e+00 1.823698e+00
   21 7.200000e+00 1.781251e+00
   21 7.300000e+00 1.740195e+00
   21 7.400000e+00 1.700474e+00
   21 7.500000e+00 1.662031e+00
   21 7.600000e+00 1.624817e+00
   21 7.700000e+00 1.588781e+00
   21 7.800000e+00 1.553878e+00
   21 7.900000e+00 1.520061e+00
   21     8 1.487289e+00
   21 8.100000e+00 1.455520e+00
   21 8.200000e+00 1.424716e+00
   21 8.300000e+00 1.394841e+00
   21 8.400000e+00 1.365857e+00
   21 8.500000e+00 1.337733e+00
   21 8.600000e+00 1.310435e+00
   21 8.700000e+00 1.283932e+00
   21 8.800000e+00 1.258196e+00
   21 8.900000e+00 1.233198e+00
   21     9 1.208911e+00
   21 9.100000e+00 1.185310e+00
   21 9.200000e+00 1.162369e+00
   21 9.300000e+00 1.140065e+00
   21 9.400000e+00 1.118376e+00
   21 9.500000e+00 1.097280e+00
   21 9.600000e+00 1.076757e+00
   21 9.700000e+00 1.056786e+00
   21 9.800000e+00 1.037348e+00
   21 9.900000e+00 1.018425e+00
   21    10     1

2.120000e+01 1.000000e-01 2.029891e+01
2.120000e+01 2.000000e-01 1.943653e+01
2.120000e+01 3.000000e-01 1.861153e+01
2.120000e+01 4.000000e-01 1.782265e+01
2.120000e+01 5.000000e-01 1.706859e+01
2.120000e+01 6.000000e-01 1.634807e+01
2.120000e+01 7.000000e-01 1.565985e+01
2.120000e+01 8.000000e-01 1.500267e+01
2.120000e+01 9.000000e-01 1.437533e+01
2.120000e+01     1 1.377662e+01
2.120000e+01 1.100000e+00 1.320538e+01
2.120000e+01 1.200000e+00 1.266044e+01
2.120000e+01 1.300000e+00 1.214069e+01
2.120000e+01 1.400000e+00 1.164505e+01
2.120000e+01 1.500000e+00 1.117244e+01
2.120000e+01 1.600000e+00 1.072185e+01
2.120000e+01 1.700000e+00 1.029227e+01
2.120000e+01 1.800000e+00 9.882742e+00
2.120000e+01 1.900000e+00 9.492338e+00
2.120000e+01     2 9.120159e+00
2.120000e+01 2.100000e+00 8.765344e+00
2.120000e+01 2.200000e+00 8.427063e+00
2.120000e+01 2.300000e+00 8.104519e+00
2.120000e+01 2.400000e+00 7.796950e+00
2.120000e+01 2.500000e+00 7.503626e+00
2.120000e+01 2.600000e+00 7.223848e+00
2.120000e+01 2.700000e+00 6.956947e+00
2.120000e+01 2.800000e+00 6.702286e+00
2.120000e+01 2.900000e+00 6.459259e+00
2.120000e+01 3.000000e+00 6.227284e+00
2.120000e+01 3.100000e+00 6.005811e+00
2.120000e+01 3.200000e+00 5.794315e+00
2.120000e+01 3.300000e+00 5.592296e+00
2.120000e+01 3.400000e+00 5.399281e+00
2.120000e+01 3.500000e+00 5.214818e+00
2.120000e+01 3.600000e+00 5.038479e+00
2.120000e+01 3.700000e+00 4.869859e+00
2.120000e+01 3.800000e+00 4.708573e+00
2.120000e+01 3.900000e+00 4.554254e+00
2.120000e+01     4 4.406558e+00
2.120000e+01 4.100000e+00 4.265155e+00
2.120000e+01 4.200000e+00 4.129734e+00
2.120000e+01 4.300000e+00     4
2.120000e+01 4.400000e+00 3.875675e+00
2.120000e+01 4.500000e+00 3.756493e+00
2.120000e+01 4.600000e+00 3.642204e+00
2.120000e+01 4.700000e+00 3.532572e+00
2.120000e+01 4.800000e+00 3.427370e+00
2.120000e+01 4.900000e+00 3.326386e+00
2.120000e+01     5 3.229418e+00
2.120000e+01 5.100000e+00 3.136276e+00
2.120000e+01 5.200000e+00 3.046778e+00
2.120000e+01 5.300000e+00 2.960752e+00
2.120000e+01 5.400000e+00 2.878038e+00
2.120000e+01 5.500000e+00 2.798479e+00
2.120000e+01 5.600000e+00 2.721931e+00
2.120000e+01 5.700000e+00 2.648255e+00
2.120000e+01 5.800000e+00 2.577320e+00
2.120000e+01 5.900000e+00 2.509002e+00
2.120000e+01     6 2.443182e+00
2.120000e+01 6.100000e+00 2.379749e+00
2.120000e+01 6.200000e+00 2.318597e+00
2.120000e+01 6.300000e+00 2.259624e+00
2.120000e+01 6.400000e+00 2.202735e+00
2.120000e+01 6.500000e+00 2.147839e+00
2.120000e+01 6.600000e+00 2.094850e+00
2.120000e+01 6.700000e+00 2.043686e+00
2.120000e+01 6.800000e+00 1.994269e+00
2.120000e+01 6.900000e+00 1.946525e+00
2.120000e+01     7 1.900384e+00
2.120000e+01 7.100000e+00 1.855777e+00
2.120000e+01 7.200000e+00 1.812643e+00
2.120000e+01 7.300000e+00 1.770919e+00
2.120000e+01 7.400000e+00 1.730549e+00
2.120000e+01 7.500000e+00 1.691478e+00
2.120000e+01 7.600000e+00 1.653652e+00
2.120000e+01 7.700000e+00 1.617022e+00
2.120000e+01 7.800000e+00 1.581541e+00
2.120000e+01 7.900000e+00 1.547164e+00
2.120000e+01     8 1.513846e+00
2.120000e+01 8.100000e+00 1.481548e+00
2.120000e+01 8.200000e+00 1.450229e+00
2.120000e+01 8.300000e+00 1.419851e+00
2.120000e+01 8.400000e+00 1.390381e+00
2.120000e+01 8.500000e+00 1.361782e+00
2.120000e+01 8.600000e+00 1.334022e+00
2.120000e+01 8.700000e+00 1.307070e+00
2.120000e+01 8.800000e+00 1.280897e+00
2.120000e+01 8.900000e+00 1.255473e+00
2.120000e+01     9 1.230772e+00
2.120000e+01 9.100000e+00 1.206767e+00
2.120000e+01 9.200000e+00 1.183433e+00
2.120000e+01 9.300000e+00 1.160746e+00
2.120000e+01 9.400000e+00 1.138684e+00
2.120000e+01 9.500000e+00 1.117224e+00
2.120000e+01 9.600000e+00 1.096346e+00
2.120000e+01 9.700000e+00 1.076029e+00
2.120000e+01 9.800000e+00 1.056254e+00
2.120000e+01 9.900000e+00 1.037003e+00
2.120000e+01    10 1.018257e+00

2.140000e+01 1.000000e-01 2.049458e+01
2.140000e+01 2.000000e-01 1.962787e+01
2.140000e+01 3.000000e-01 1.879856e+01
2.140000e+01 4.000000e-01 1.800538e+01
2.140000e+01 5.000000e-01 1.724704e+01
2.140000e+01 6.000000e-01 1.652229e+01
2.140000e+01 7.000000e-01 1.582985e+01
2.140000e+01 8.000000e-01 1.516852e+01
2.140000e+01 9.000000e-01 1.453705e+01
2.140000e+01     1 1.393427e+01
2.140000e+01 1.100000e+00 1.335901e+01
2.140000e+01 1.200000e+00 1.281011e+01
2.140000e+01 1.300000e+00 1.228647e+01
2.140000e+01 1.400000e+00 1.178699e+01
2.140000e+01 1.500000e+00 1.131062e+01
2.140000e+01 1.600000e+00 1.085634e+01
2.140000e+01 1.700000e+00 1.042314e+01
2.140000e+01 1.800000e+00 1.001007e+01
2.140000e+01 1.900000e+00 9.616200e+00
2.140000e+01     2 9.240635e+00
2.140000e+01 2.100000e+00 8.882512e+00
2.140000e+01 2.200000e+00 8.541003e+00
2.140000e+01 2.300000e+00 8.215312e+00
2.140000e+01 2.400000e+00 7.904677e+00
2.140000e+01 2.500000e+00 7.608366e+00
2.140000e+01 2.600000e+00 7.325682e+00
2.140000e+01 2.700000e+00 7.055955e+00
2.140000e+01 2.800000e+00 6.798547e+00
2.140000e+01 2.900000e+00 6.552850e+00
2.140000e+01 3.000000e+00 6.318283e+00
2.140000e+01 3.100000e+00 6.094294e+00
2.140000e+01 3.200000e+00 5.880356e+00
2.140000e+01 3.300000e+00 5.675968e+00
2.140000e+01 3.400000e+00 5.480656e+00
2.140000e+01 3.500000e+00 5.293966e+00
2.140000e+01 3.600000e+00 5.115469e+00
2.140000e+01 3.700000e+00 4.944758e+00
2.140000e+01 3.800000e+00 4.781446e+00
2.140000e+01 3.900000e+00 4.625166e+00
2.140000e+01     4 4.475568e+00
2.140000e+01 4.100000e+00 4.332325e+00
2.140000e+01 4.200000e+00 4.195122e+00
2.140000e+01 4.300000e+00 4.063664e+00
2.140000e+01 4.400000e+00 3.937668e+00
2.140000e+01 4.500000e+00 3.816870e+00
2.140000e+01 4.600000e+00 3.701016e+00
2.140000e+01 4.700000e+00 3.589869e+00
2.140000e+01 4.800000e+00 3.483200e+00
2.140000e+01 4.900000e+00 3.380796e+00
2.140000e+01     5 3.282455e+00
2.140000e+01 5.100000e+00 3.187982e+00
2.140000e+01 5.200000e+00 3.097195e+00
2.140000e+01 5.300000e+00 3.009923e+00
2.140000e+01 5.400000e+00 2.926000e+00
2.140000e+01 5.500000e+00 2.845272e+00
2.140000e+01 5.600000e+00 2.767591e+00
2.140000e+01 5.700000e+00 2.692818e+00
2.140000e+01 5.800000e+00 2.620820e+00
2.140000e+01 5.900000e+00 2.551472e+00
2.140000e+01     6 2.484655e+00
2.140000e+01 6.100000e+00 2.420255e+00
2.140000e+01 6.200000e+00 2.358165e+00
2.140000e+01 6.300000e+00 2.298284e+00
2.140000e+01 6.400000e+00 2.240514e+00
2.140000e+01 6.500000e+00 2.184765e+00
2.140000e+01 6.600000e+00 2.130948e+00
2.140000e+01 6.700000e+00 2.078981e+00
2.140000e+01 6.800000e+00 2.028785e+00
2.140000e+01 6.900000e+00 1.980284e+00
2.140000e+01     7 1.933409e+00
2.140000e+01 7.100000e+00 1.888091e+00
2.140000e+01 7.200000e+00 1.844265e+00
2.140000e+01 7.300000e+00 1.801870e+00
2.140000e+01 7.400000e+00 1.760849e+00
2.140000e+01 7.500000e+00 1.721144e+00
2.140000e+01 7.600000e+00 1.682703e+00
2.140000e+01 7.700000e+00 1.645476e+00
2.140000e+01 7.800000e+00 1.609415e+00
2.140000e+01 7.900000e+00 1.574473e+00
2.140000e+01     8 1.540607e+00
2.140000e+01 8.100000e+00 1.507775e+00
2.140000e+01 8.200000e+00 1.475938e+00
2.140000e+01 8.300000e+00 1.445057e+00
2.140000e+01 8.400000e+00 1.415095e+00
2.140000e+01 8.500000e+00 1.386019e+00
2.140000e+01 8.600000e+00 1.357795e+00
2.140000e+01 8.700000e+00 1.330391e+00
2.140000e+01 8.800000e+00 1.303778e+00
2.140000e+01 8.900000e+00 1.277925e+00
2.140000e+01     9 1.252807e+00
2.140000e+01 9.100000e+00 1.228395e+00
2.140000e+01 9.200000e+00 1.204665e+00
2.140000e+01 9.300000e+00 1.181593e+00
2.140000e+01 9.400000e+00 1.159155e+00
2.140000e+01 9.500000e+00 1.137329e+00
2.140000e+01 9.600000e+00 1.116094e+00
2.140000e+01 9.700000e+00 1.095429e+00
2.140000e+01 9.800000e+00 1.075315e+00
2.140000e+01 9.900000e+00 1.055732e+00
2.140000e+01    10 1.036664e+00

2.160000e+01 1.000000e-01 2.069027e+01
2.160000e+01 2.000000e-01 1.981925e+01
2.160000e+01 3.000000e-01 1.898565e+01
2.160000e+01 4.000000e-01 1.818819e+01
2.160000e+01 5.000000e-01 1.742560e+01
2.160000e+01 6.000000e-01 1.669662e+01
2.160000e+01 7.000000e-01    16
2.160000e+01 8.000000e-01 1.533451e+01
2.160000e+01 9.000000e-01 1.469894e+01
2.160000e+01     1 1.409211e+01
2.160000e+01 1.100000e+00 1.351284e+01
2.160000e+01 1.200000e+00 1.296000e+01
2.160000e+01 1.300000e+00 1.243247e+01
2.160000e+01 1.400000e+00 1.192918e+01
2.160000e+01 1.500000e+00 1.144906e+01
2.160000e+01 1.600000e+00 1.099110e+01
2.160000e+01 1.700000e+00 1.055429e+01
2.160000e+01 1.800000e+00 1.013769e+01
2.160000e+01 1.900000e+00 9.740367e+00
2.160000e+01     2 9.361423e+00
2.160000e+01 2.100000e+00 9.000000e+00
2.160000e+01 2.200000e+00 8.655270e+00
2.160000e+01 2.300000e+00 8.326438e+00
2.160000e+01 2.400000e+00 8.012742e+00
2.160000e+01 2.500000e+00 7.713450e+00
2.160000e+01 2.600000e+00 7.427864e+00
2.160000e+01 2.700000e+00 7.155314e+00
2.160000e+01 2.800000e+00 6.895162e+00
2.160000e+01 2.900000e+00 6.646797e+00
2.160000e+01 3.000000e+00 6.409640e+00
2.160000e+01 3.100000e+00 6.183135e+00
2.160000e+01 3.200000e+00 5.966756e+00
2.160000e+01 3.300000e+00 5.760000e+00
2.160000e+01 3.400000e+00 5.562390e+00
2.160000e+01 3.500000e+00 5.373473e+00
2.160000e+01 3.600000e+00 5.192817e+00
2.160000e+01 3.700000e+00 5.020014e+00
2.160000e+01 3.800000e+00 4.854674e+00
2.160000e+01 3.900000e+00 4.696429e+00
2.160000e+01     4 4.544929e+00
2.160000e+01 4.100000e+00 4.399843e+00
2.160000e+01 4.200000e+00 4.260855e+00
2.160000e+01 4.300000e+00 4.127669e+00
2.160000e+01 4.400000e+00 4.000000e+00
2.160000e+01 4.500000e+00 3.877582e+00
2.160000e+01 4.600000e+00 3.760160e+00
2.160000e+01 4.700000e+00 3.647493e+00
2.160000e+01 4.800000e+00 3.539355e+00
2.160000e+01 4.900000e+00 3.435528e+00
2.160000e+01     5 3.335807e+00
2.160000e+01 5.100000e+00 3.240000e+00
2.160000e+01 5.200000e+00 3.147922e+00
2.160000e+01 5.300000e+00 3.059398e+00
2.160000e+01 5.400000e+00 2.974263e+00
2.160000e+01 5.500000e+00 2.892361e+00
2.160000e+01 5.600000e+00 2.813544e+00
2.160000e+01 5.700000e+00 2.737669e+00
2.160000e+01 5.800000e+00 2.664605e+00
2.160000e+01 5.900000e+00 2.594223e+00
2.160000e+01     6 2.526403e+00
2.160000e+01 6.100000e+00 2.461032e+00
2.160000e+01 6.200000e+00 2.398002e+00
2.160000e+01 6.300000e+00 2.337208e+00
2.160000e+01 6.400000e+00 2.278554e+00
2.160000e+01 6.500000e+00 2.221946e+00
2.160000e+01 6.600000e+00 2.167298e+00
2.160000e+01 6.700000e+00 2.114523e+00
2.160000e+01 6.800000e+00 2.063544e+00
2.160000e+01 6.900000e+00 2.014284e+00
2.160000e+01     7 1.966671e+00
2.160000e+01 7.100000e+00 1.920637e+00
2.160000e+01 7.200000e+00 1.876117e+00
2.160000e+01 7.300000e+00 1.833048e+00
2.160000e+01 7.400000e+00 1.791371e+00
2.160000e+01 7.500000e+00 1.751029e+00
2.160000e+01 7.600000e+00 1.711971e+00
2.160000e+01 7.700000e+00 1.674143e+00
2.160000e+01 7.800000e+00 1.637498e+00
2.160000e+01 7.900000e+00 1.601989e+00
2.160000e+01     8 1.567571e+00
2.160000e+01 8.100000e+00 1.534203e+00
2.160000e+01 8.200000e+00 1.501844e+00
2.160000e+01 8.300000e+00 1.470455e+00
2.160000e+01 8.400000e+00 1.440000e+00
2.160000e+01 8.500000e+00 1.410444e+00
2.160000e+01 8.600000e+00 1.381752e+00
2.160000e+01 8.700000e+00 1.353894e+00
2.160000e+01 8.800000e+00 1.326837e+00
2.160000e+01 8.900000e+00 1.300554e+00
2.160000e+01     9 1.275015e+00
2.160000e+01 9.100000e+00 1.250195e+00
2.160000e+01 9.200000e+00 1.226067e+00
2.160000e+01 9.300000e+00 1.202606e+00
2.160000e+01 9.400000e+00 1.179790e+00
2.160000e+01 9.500000e+00 1.157595e+00
2.160000e+01 9.600000e+00 1.136001e+00
2.160000e+01 9.700000e+00 1.114985e+00
2.160000e+01 9.800000e+00 1.094529e+00
2.160000e+01 9.900000e+00 1.074614e+00
2.160000e+01    10 1.055220e+00

2.180000e+01 1.000000e-01 2.088598e+01
2.180000e+01 2.000000e-01 2.001067e+01
2.180000e+01 3.000000e-01 1.917279e+01
2.180000e+01 4.000000e-01 1.837108e+01
2.180000e+01 5.000000e-01 1.760426e+01
2.180000e+01 6.000000e-01 1.687107e+01
2.180000e+01 7.000000e-01 1.617028e+01
2.180000e+01 8.000000e-01 1.550066e+01
2.180000e+01 9.000000e-01 1.486100e+01
2.180000e+01     1 1.425013e+01
2.180000e+01 1.100000e+00 1.366688e+01
2.180000e+01 1.200000e+00 1.311011e+01
2.180000e+01 1.300000e+00 1.257871e+01
2.180000e+01 1.400000e+00 1.207162e+01
2.180000e+01 1.500000e+00 1.158776e+01
2.180000e+01 1.600000e+00 1.112613e+01
2.180000e+01 1.700000e+00 1.068573e+01
2.180000e+01 1.800000e+00 1.026561e+01
2.180000e+01 1.900000e+00 9.864834e+00
2.180000e+01     2 9.482520e+00
2.180000e+01 2.100000e+00 9.117805e+00
2.180000e+01 2.200000e+00 8.769861e+00
2.180000e+01 2.300000e+00 8.437895e+00
2.180000e+01 2.400000e+00 8.121143e+00
2.180000e+01 2.500000e+00 7.818875e+00
2.180000e+01 2.600000e+00 7.530390e+00
2.180000e+01 2.700000e+00 7.255021e+00
2.180000e+01 2.800000e+00 6.992127e+00
2.180000e+01 2.900000e+00 6.741098e+00
2.180000e+01 3.000000e+00 6.501351e+00
2.180000e+01 3.100000e+00 6.272332e+00
2.180000e+01 3.200000e+00 6.053512e+00
2.180000e+01 3.300000e+00 5.844388e+00
2.180000e+01 3.400000e+00 5.644481e+00
2.180000e+01 3.500000e+00 5.453336e+00
2.180000e+01 3.600000e+00 5.270519e+00
2.180000e+01 3.700000e+00 5.095622e+00
2.180000e+01 3.800000e+00 4.928252e+00
2.180000e+01 3.900000e+00 4.768041e+00
2.180000e+01     4 4.614636e+00
2.180000e+01 4.100000e+00 4.467705e+00
2.180000e+01 4.200000e+00 4.326930e+00
2.180000e+01 4.300000e+00 4.192012e+00
2.180000e+01 4.400000e+00 4.062667e+00
2.180000e+01 4.500000e+00 3.938626e+00
2.180000e+01 4.600000e+00 3.819632e+00
2.180000e+01 4.700000e+00 3.705443e+00
2.180000e+01 4.800000e+00 3.595831e+00
2.180000e+01 4.900000e+00 3.490577e+00
2.180000e+01     5 3.389474e+00
2.180000e+01 5.100000e+00 3.292329e+00
2.180000e+01 5.200000e+00 3.198954e+00
2.180000e+01 5.300000e+00 3.109175e+00
2.180000e+01 5.400000e+00 3.022825e+00
2.180000e+01 5.500000e+00 2.939745e+00
2.180000e+01 5.600000e+00 2.859787e+00
2.180000e+01 5.700000e+00 2.782807e+00
2.180000e+01 5.800000e+00 2.708671e+00
2.180000e+01 5.900000e+00 2.637252e+00
2.180000e+01     6 2.568427e+00
2.180000e+01 6.100000e+00 2.502081e+00
2.180000e+01 6.200000e+00 2.438105e+00
2.180000e+01 6.300000e+00 2.376395e+00
2.180000e+01 6.400000e+00 2.316852e+00
2.180000e+01 6.500000e+00 2.259383e+00
2.180000e+01 6.600000e+00 2.203898e+00
2.180000e+01 6.700000e+00 2.150313e+00
2.180000e+01 6.800000e+00 2.098547e+00
2.180000e+01 6.900000e+00 2.048524e+00
2.180000e+01     7 2.000170e+00
2.180000e+01 7.100000e+00 1.953416e+00
2.180000e+01 7.200000e+00 1.908197e+00
2.180000e+01 7.300000e+00 1.864450e+00
2.180000e+01 7.400000e+00 1.822114e+00
2.180000e+01 7.500000e+00 1.781133e+00
2.180000e+01 7.600000e+00 1.741453e+00
2.180000e+01 7.700000e+00 1.703021e+00
2.180000e+01 7.800000e+00 1.665789e+00
2.180000e+01 7.900000e+00 1.629709e+00
2.180000e+01     8 1.594737e+00
2.180000e+01 8.100000e+00 1.560829e+00
2.180000e+01 8.200000e+00 1.527945e+00
2.180000e+01 8.300000e+00 1.496046e+00
2.180000e+01 8.400000e+00 1.465095e+00
2.180000e+01 8.500000e+00 1.435055e+00
2.180000e+01 8.600000e+00 1.405894e+00
2.180000e+01 8.700000e+00 1.377577e+00
2.180000e+01 8.800000e+00 1.350076e+00
2.180000e+01 8.900000e+00 1.323358e+00
2.180000e+01     9 1.297397e+00
2.180000e+01 9.100000e+00 1.272165e+00
2.180000e+01 9.200000e+00 1.247636e+00
2.180000e+01 9.300000e+00 1.223785e+00
2.180000e+01 9.400000e+00 1.200588e+00
2.180000e+01 9.500000e+00 1.178022e+00
2.180000e+01 9.600000e+00 1.156066e+00
2.180000e+01 9.700000e+00 1.134697e+00
2.180000e+01 9.800000e+00 1.113897e+00
2.180000e+01 9.900000e+00 1.093646e+00
2.180000e+01    10 1.073925e+00

   22 1.000000e-01 2.108170e+01
   22 2.000000e-01 2.020213e+01
   22 3.000000e-01 1.936000e+01
   22 4.000000e-01 1.855405e+01
   22 5.000000e-01 1.778301e+01
   22 6.000000e-01 1.704564e+01
   22 7.000000e-01 1.634069e+01
   22 8.000000e-01 1.566696e+01
   22 9.000000e-01 1.502323e+01
   22     1 1.440834e+01
   22 1.100000e+00 1.382111e+01
   22 1.200000e+00 1.326043e+01
   22 1.300000e+00 1.272518e+01
   22 1.400000e+00 1.221429e+01
   22 1.500000e+00 1.172671e+01
   22 1.600000e+00 1.126143e+01
   22 1.700000e+00 1.081744e+01
   22 1.800000e+00 1.039381e+01
   22 1.900000e+00 9.989597e+00
   22     2 9.603922e+00
   22 2.100000e+00 9.235923e+00
   22 2.200000e+00 8.884772e+00
   22 2.300000e+00 8.549677e+00
   22 2.400000e+00 8.229875e+00
   22 2.500000e+00 7.924635e+00
   22 2.600000e+00 7.633258e+00
   22 2.700000e+00 7.355072e+00
   22 2.800000e+00 7.089439e+00
   22 2.900000e+00 6.835748e+00
   22 3.000000e+00 6.593414e+00
   22 3.100000e+00 6.361882e+00
   22 3.200000e+00 6.140622e+00
   22 3.300000e+00 5.929129e+00
   22 3.400000e+00 5.726924e+00
   22 3.500000e+00 5.533550e+00
   22 3.600000e+00 5.348573e+00
   22 3.700000e+00 5.171580e+00
   22 3.800000e+00 5.002180e+00
   22 3.900000e+00 4.840000e+00
   22     4 4.684688e+00
   22 4.100000e+00 4.535909e+00
   22 4.200000e+00 4.393344e+00
   22 4.300000e+00 4.256692e+00
   22 4.400000e+00 4.125668e+00
   22 4.500000e+00     4
   22 4.600000e+00 3.879431e+00
   22 4.700000e+00 3.763717e+00
   22 4.800000e+00 3.652627e+00
   22 4.900000e+00 3.545942e+00
   22     5 3.443454e+00
   22 5.100000e+00 3.344966e+00
   22 5.200000e+00 3.250292e+00
   22 5.300000e+00 3.159254e+00
   22 5.400000e+00 3.071684e+00
   22 5.500000e+00 2.987422e+00
   22 5.600000e+00 2.906319e+00
   22 5.700000e+00 2.828230e+00
   22 5.800000e+00 2.753019e+00
   22 5.900000e+00 2.680558e+00
   22     6 2.610723e+00
   22 6.100000e+00 2.543398e+00
   22 6.200000e+00 2.478473e+00
   22 6.300000e+00 2.415843e+00
   22 6.400000e+00 2.355408e+00
   22 6.500000e+00 2.297073e+00
   22 6.600000e+00 2.240749e+00
   22 6.700000e+00 2.186349e+00
   22 6.800000e+00 2.133792e+00
   22 6.900000e+00 2.083002e+00
   22     7 2.033903e+00
   22 7.100000e+00 1.986427e+00
   22 7.200000e+00 1.940506e+00
   22 7.300000e+00 1.896077e+00
   22 7.400000e+00 1.853079e+00
   22 7.500000e+00 1.811455e+00
   22 7.600000e+00 1.771150e+00
   22 7.700000e+00 1.732111e+00
   22 7.800000e+00 1.694288e+00
   22 7.900000e+00 1.657634e+00
   22     8 1.622104e+00
   22 8.100000e+00 1.587654e+00
   22 8.200000e+00 1.554242e+00
   22 8.300000e+00 1.521830e+00
   22 8.400000e+00 1.490379e+00
   22 8.500000e+00 1.459853e+00
   22 8.600000e+00 1.430219e+00
   22 8.700000e+00 1.401442e+00
   22 8.800000e+00 1.373492e+00
   22 8.900000e+00 1.346338e+00
   22     9 1.319952e+00
   22 9.100000e+00 1.294306e+00
   22 9.200000e+00 1.269373e+00
   22 9.300000e+00 1.245129e+00
   22 9.400000e+00 1.221548e+00
   22 9.500000e+00 1.198609e+00
   22 9.600000e+00 1.176288e+00
   22 9.700000e+00 1.154565e+00
   22 9.800000e+00 1.133419e+00
   22 9.900000e+00 1.112830e+00
   22    10 1.092780e+00

2.220000e+01 1.000000e-01 2.127745e+01
2.220000e+01 2.000000e-01 2.039363e+01
2.220000e+01 3.000000e-01 1.954726e+01
2.220000e+01 4.000000e-01 1.873709e+01
2.220000e+01 5.000000e-01 1.796186e+01
2.220000e+01 6.000000e-01 1.722032e+01
2.220000e+01 7.000000e-01 1.651124e+01
2.220000e+01 8.000000e-01 1.583341e+01
2.220000e+01 9.000000e-01 1.518563e+01
2.220000e+01     1 1.456672e+01
2.220000e+01 1.100000e+00 1.397555e+01
2.220000e+01 1.200000e+00 1.341096e+01
2.220000e+01 1.300000e+00 1.287188e+01
2.220000e+01 1.400000e+00 1.235721e+01
2.220000e+01 1.500000e+00 1.186592e+01
2.220000e+01 1.600000e+00 1.139699e+01
2.220000e+01 1.700000e+00 1.094943e+01
2.220000e+01 1.800000e+00 1.052229e+01
2.220000e+01 1.900000e+00 1.011465e+01
2.220000e+01     2 9.725626e+00
2.220000e+01 2.100000e+00 9.354350e+00
2.220000e+01 2.200000e+00 9.000000e+00
2.220000e+01 2.300000e+00 8.661783e+00
2.220000e+01 2.400000e+00 8.338936e+00
2.220000e+01 2.500000e+00 8.030729e+00
2.220000e+01 2.600000e+00 7.736462e+00
2.220000e+01 2.700000e+00 7.455464e+00
2.220000e+01 2.800000e+00 7.187095e+00
2.220000e+01 2.900000e+00 6.930743e+00
2.220000e+01 3.000000e+00 6.685824e+00
2.220000e+01 3.100000e+00 6.451780e+00
2.220000e+01 3.200000e+00 6.228081e+00
2.220000e+01 3.300000e+00 6.014221e+00
2.220000e+01 3.400000e+00 5.809718e+00
2.220000e+01 3.500000e+00 5.614114e+00
2.220000e+01 3.600000e+00 5.426975e+00
2.220000e+01 3.700000e+00 5.247885e+00
2.220000e+01 3.800000e+00 5.076452e+00
2.220000e+01 3.900000e+00 4.912303e+00
2.220000e+01     4 4.755081e+00
2.220000e+01 4.100000e+00 4.604452e+00
2.220000e+01 4.200000e+00 4.460094e+00
2.220000e+01 4.300000e+00 4.321706e+00
2.220000e+01 4.400000e+00 4.189000e+00
2.220000e+01 4.500000e+00 4.061702e+00
2.220000e+01 4.600000e+00 3.939554e+00
2.220000e+01 4.700000e+00 3.822311e+00
2.220000e+01 4.800000e+00 3.709741e+00
2.220000e+01 4.900000e+00 3.601621e+00
2.220000e+01     5 3.497744e+00
2.220000e+01 5.100000e+00 3.397910e+00
2.220000e+01 5.200000e+00 3.301932e+00
2.220000e+01 5.300000e+00 3.209631e+00
2.220000e+01 5.400000e+00 3.120837e+00
2.220000e+01 5.500000e+00 3.035391e+00
2.220000e+01 5.600000e+00 2.953138e+00
2.220000e+01 5.700000e+00 2.873936e+00
2.220000e+01 5.800000e+00 2.797647e+00
2.220000e+01 5.900000e+00 2.724139e+00
2.220000e+01     6 2.653291e+00
2.220000e+01 6.100000e+00 2.584983e+00
2.220000e+01 6.200000e+00 2.519105e+00
2.220000e+01 6.300000e+00 2.455551e+00
2.220000e+01 6.400000e+00 2.394220e+00
2.220000e+01 6.500000e+00 2.335015e+00
2.220000e+01 6.600000e+00 2.277848e+00
2.220000e+01 6.700000e+00 2.222629e+00
2.220000e+01 6.800000e+00 2.169279e+00
2.220000e+01 6.900000e+00 2.117717e+00
2.220000e+01     7 2.067871e+00
2.220000e+01 7.100000e+00 2.019668e+00
2.220000e+01 7.200000e+00 1.973041e+00
2.220000e+01 7.300000e+00 1.927927e+00
2.220000e+01 7.400000e+00 1.884264e+00
2.220000e+01 7.500000e+00 1.841993e+00
2.220000e+01 7.600000e+00 1.801059e+00
2.220000e+01 7.700000e+00 1.761410e+00
2.220000e+01 7.800000e+00 1.722994e+00
2.220000e+01 7.900000e+00 1.685763e+00
2.220000e+01     8 1.649672e+00
2.220000e+01 8.100000e+00 1.614676e+00
2.220000e+01 8.200000e+00 1.580734e+00
2.220000e+01 8.300000e+00 1.547805e+00
2.220000e+01 8.400000e+00 1.515852e+00
2.220000e+01 8.500000e+00 1.484837e+00
2.220000e+01 8.600000e+00 1.454727e+00
2.220000e+01 8.700000e+00 1.425487e+00
2.220000e+01 8.800000e+00 1.397086e+00
2.220000e+01 8.900000e+00 1.369493e+00
2.220000e+01     9 1.342679e+00
2.220000e+01 9.100000e+00 1.316616e+00
2.220000e+01 9.200000e+00 1.291277e+00
2.220000e+01 9.300000e+00 1.266637e+00
2.220000e+01 9.400000e+00 1.242671e+00
2.220000e+01 9.500000e+00 1.219356e+00
