2.875000e-01 8.910000e+00 7.936569e-01
2.875000e-01 9.010000e+00 7.938035e-01
2.875000e-01 9.110000e+00 7.939469e-01
2.875000e-01 9.210000e+00 7.940872e-01
2.875000e-01 9.310000e+00 7.942245e-01
2.875000e-01 9.410000e+00 7.943589e-01
2.875000e-01 9.510000e+00 7.944905e-01
2.875000e-01 9.610000e+00 7.946194e-01
2.875000e-01 9.710000e+00 7.947457e-01
2.875000e-01 9.810000e+00 7.948695e-01
2.875000e-01 9.910000e+00 7.949908e-01

3.000000e-01 1.000000e-02   -50
3.000000e-01 1.100000e-01   -50
3.000000e-01 2.100000e-01   -50
3.000000e-01 3.100000e-01   -50
3.000000e-01 4.100000e-01   -50
3.000000e-01 5.100000e-01   -50
3.000000e-01 6.100000e-01   -50
3.000000e-01 7.100000e-01   -50
3.000000e-01 8.100000e-01   -50
3.000000e-01 9.100000e-01   -50
3.000000e-01 1.010000e+00   -50
3.000000e-01 1.110000e+00   -50
3.000000e-01 1.210000e+00   -50
3.000000e-01 1.310000e+00   -50
3.000000e-01 1.410000e+00   -50
3.000000e-01 1.510000e+00   -50
3.000000e-01 1.610000e+00   -50
3.000000e-01 1.710000e+00   -50
3.000000e-01 1.810000e+00   -50
3.000000e-01 1.910000e+00   -50
3.000000e-01 2.010000e+00   -50
3.000000e-01 2.110000e+00   -50
3.000000e-01 2.210000e+00   -50
3.000000e-01 2.310000e+00   -50
3.000000e-01 2.410000e+00   -50
3.000000e-01 2.510000e+00   -50
3.000000e-01 2.610000e+00   -50
3.000000e-01 2.710000e+00   -50
3.000000e-01 2.810000e+00   -50
3.000000e-01 2.910000e+00   -50
3.000000e-01 3.010000e+00   -50
3.000000e-01 3.110000e+00   -50
3.000000e-01 3.210000e+00   -50
3.000000e-01 3.310000e+00   -50
3.000000e-01 3.410000e+00   -50
3.000000e-01 3.510000e+00   -50
3.000000e-01 3.610000e+00   -50
3.000000e-01 3.710000e+00   -50
3.000000e-01 3.810000e+00   -50
3.000000e-01 3.910000e+00   -50
3.000000e-01 4.010000e+00   -50
3.000000e-01 4.110000e+00   -50
3.000000e-01 4.210000e+00   -50
3.000000e-01 4.310000e+00   -50
3.000000e-01 4.410000e+00   -50
3.000000e-01 4.510000e+00   -50
3.000000e-01 4.610000e+00   -50
3.000000e-01 4.710000e+00   -50
3.000000e-01 4.810000e+00   -50
3.000000e-01 4.910000e+00   -50
3.000000e-01 5.010000e+00   -50
3.000000e-01 5.110000e+00   -50
3.000000e-01 5.210000e+00   -50
3.000000e-01 5.310000e+00   -50
3.000000e-01 5.410000e+00   -50
3.000000e-01 5.510000e+00   -50
3.000000e-01 5.610000e+00   -50
3.000000e-01 5.710000e+00   -50
3.000000e-01 5.810000e+00   -50
3.000000e-01 5.910000e+00 8.358225e-01
3.000000e-01 6.010000e+00 8.361711e-01
3.000000e-01 6.110000e+00 8.365085e-01
3.000000e-01 6.210000e+00 8.368353e-01
3.000000e-01 6.310000e+00 8.371518e-01
3.000000e-01 6.410000e+00 8.374586e-01
3.000000e-01 6.510000e+00 8.377562e-01
3.000000e-01 6.610000e+00 8.380449e-01
3.000000e-01 6.710000e+00 8.383251e-01
3.000000e-01 6.810000e+00 8.385972e-01
3.000000e-01 6.910000e+00 8.388616e-01
3.000000e-01 7.010000e+00 8.391185e-01
3.000000e-01 7.110000e+00 8.393683e-01
3.000000e-01 7.210000e+00 8.396113e-01
3.000000e-01 7.310000e+00 8.398477e-01
3.000000e-01 7.410000e+00 8.400778e-01
3.000000e-01 7.510000e+00 8.403019e-01
3.000000e-01 7.610000e+00 8.405202e-01
3.000000e-01 7.710000e+00 8.407329e-01
3.000000e-01 7.810000e+00 8.409402e-01
3.000000e-01 7.910000e+00 8.411423e-01
3.000000e-01 8.010000e+00 8.413395e-01
3.000000e-01 8.110000e+00 8.415319e-01
3.000000e-01 8.210000e+00 8.417196e-01
3.000000e-01 8.310000e+00 8.419029e-01
3.000000e-01 8.410000e+00 8.420819e-01
3.000000e-01 8.510000e+00 8.422567e-01
3.000000e-01 8.610000e+00 8.424275e-01
3.000000e-01 8.710000e+00 8.425944e-01
3.000000e-01 8.810000e+00 8.427576e-01
3.000000e-01 8.910000e+00 8.429172e-01
3.000000e-01 9.010000e+00 8.430732e-01
3.000000e-01 9.110000e+00 8.432259e-01
3.000000e-01 9.210000e+00 8.433753e-01
3.000000e-01 9.310000e+00 8.435215e-01
3.000000e-01 9.410000e+00 8.436647e-01
3.000000e-01 9.510000e+00 8.438049e-01
3.000000e-01 9.610000e+00 8.439421e-01
3.000000e-01 9.710000e+00 8.440766e-01
3.000000e-01 9.810000e+00 8.442084e-01
3.000000e-01 9.910000e+00 8.443376e-01

3.125000e-01 1.000000e-02   -50
3.125000e-01 1.100000e-01   -50
3.125000e-01 2.100000e-01   -50
3.125000e-01 3.100000e-01   -50
3.125000e-01 4.100000e-01   -50
3.125000e-01 5.100000e-01   -50
3.125000e-01 6.100000e-01   -50
3.125000e-01 7.100000e-01   -50
3.125000e-01 8.100000e-01   -50
3.125000e-01 9.100000e-01   -50
3.125000e-01 1.010000e+00   -50
3.125000e-01 1.110000e+00   -50
3.125000e-01 1.210000e+00   -50
3.125000e-01 1.310000e+00   -50
3.125000e-01 1.410000e+00   -50
3.125000e-01 1.510000e+00   -50
3.125000e-01 1.610000e+00   -50
3.125000e-01 1.710000e+00   -50
3.125000e-01 1.810000e+00   -50
3.125000e-01 1.910000e+00   -50
3.125000e-01 2.010000e+00   -50
3.125000e-01 2.110000e+00   -50
3.125000e-01 2.210000e+00   -50
3.125000e-01 2.310000e+00   -50
3.125000e-01 2.410000e+00   -50
3.125000e-01 2.510000e+00   -50
3.125000e-01 2.610000e+00   -50
3.125000e-01 2.710000e+00   -50
3.125000e-01 2.810000e+00   -50
3.125000e-01 2.910000e+00   -50
3.125000e-01 3.010000e+00   -50
3.125000e-01 3.110000e+00   -50
3.125000e-01 3.210000e+00   -50
3.125000e-01 3.310000e+00   -50
3.125000e-01 3.410000e+00   -50
3.125000e-01 3.510000e+00   -50
3.125000e-01 3.610000e+00   -50
3.125000e-01 3.710000e+00   -50
3.125000e-01 3.810000e+00   -50
3.125000e-01 3.910000e+00   -50
3.125000e-01 4.010000e+00   -50
3.125000e-01 4.110000e+00   -50
3.125000e-01 4.210000e+00   -50
3.125000e-01 4.310000e+00   -50
3.125000e-01 4.410000e+00   -50
3.125000e-01 4.510000e+00   -50
3.125000e-01 4.610000e+00   -50
3.125000e-01 4.710000e+00   -50
3.125000e-01 4.810000e+00   -50
3.125000e-01 4.910000e+00   -50
3.125000e-01 5.010000e+00   -50
3.125000e-01 5.110000e+00   -50
3.125000e-01 5.210000e+00   -50
3.125000e-01 5.310000e+00   -50
3.125000e-01 5.410000e+00   -50
3.125000e-01 5.510000e+00   -50
3.125000e-01 5.610000e+00   -50
3.125000e-01 5.710000e+00   -50
3.125000e-01 5.810000e+00   -50
3.125000e-01 5.910000e+00 8.864368e-01
3.125000e-01 6.010000e+00 8.868073e-01
3.125000e-01 6.110000e+00 8.871659e-01
3.125000e-01 6.210000e+00 8.875132e-01
3.125000e-01 6.310000e+00 8.878496e-01
3.125000e-01 6.410000e+00 8.881757e-01
3.125000e-01 6.510000e+00 8.884919e-01
3.125000e-01 6.610000e+00 8.887988e-01
3.125000e-01 6.710000e+00 8.890966e-01
3.125000e-01 6.810000e+00 8.893858e-01
3.125000e-01 6.910000e+00 8.896667e-01
3.125000e-01 7.010000e+00 8.899398e-01
3.125000e-01 7.110000e+00 8.902052e-01
3.125000e-01 7.210000e+00 8.904635e-01
3.125000e-01 7.310000e+00 8.907147e-01
3.125000e-01 7.410000e+00 8.909593e-01
3.125000e-01 7.510000e+00 8.911974e-01
3.125000e-01 7.610000e+00 8.914294e-01
3.125000e-01 7.710000e+00 8.916554e-01
3.125000e-01 7.810000e+00 8.918758e-01
3.125000e-01 7.910000e+00 8.920906e-01
3.125000e-01 8.010000e+00 8.923001e-01
3.125000e-01 8.110000e+00 8.925045e-01
3.125000e-01 8.210000e+00 8.927041e-01
3.125000e-01 8.310000e+00 8.928988e-01
3.125000e-01 8.410000e+00 8.930890e-01
3.125000e-01 8.510000e+00 8.932748e-01
3.125000e-01 8.610000e+00 8.934563e-01
3.125000e-01 8.710000e+00 8.936337e-01
3.125000e-01 8.810000e+00 8.938071e-01
3.125000e-01 8.910000e+00 8.939767e-01
3.125000e-01 9.010000e+00 8.941425e-01
3.125000e-01 9.110000e+00 8.943048e-01
3.125000e-01 9.210000e+00 8.944635e-01
3.125000e-01 9.310000e+00 8.946189e-01
3.125000e-01 9.410000e+00 8.947710e-01
3.125000e-01 9.510000e+00 8.949200e-01
3.125000e-01 9.610000e+00 8.950659e-01
3.125000e-01 9.710000e+00 8.952088e-01
3.125000e-01 9.810000e+00 8.953488e-01
3.125000e-01 9.910000e+00 8.954860e-01

3.250000e-01 1.000000e-02   -50
3.250000e-01 1.100000e-01   -50
3.250000e-01 2.100000e-01   -50
3.250000e-01 3.100000e-01   -50
3.250000e-01 4.100000e-01   -50
3.250000e-01 5.100000e-01   -50
3.250000e-01 6.100000e-01   -50
3.250000e-01 7.100000e-01   -50
3.250000e-01 8.100000e-01   -50
3.250000e-01 9.100000e-01   -50
3.250000e-01 1.010000e+00   -50
3.250000e-01 1.110000e+00   -50
3.250000e-01 1.210000e+00   -50
3.250000e-01 1.310000e+00   -50
3.250000e-01 1.410000e+00   -50
3.250000e-01 1.510000e+00   -50
3.250000e-01 1.610000e+00   -50
3.250000e-01 1.710000e+00   -50
3.250000e-01 1.810000e+00   -50
3.250000e-01 1.910000e+00   -50
3.250000e-01 2.010000e+00   -50
3.250000e-01 2.110000e+00   -50
3.250000e-01 2.210000e+00   -50
3.250000e-01 2.310000e+00   -50
3.250000e-01 2.410000e+00   -50
3.250000e-01 2.510000e+00   -50
3.250000e-01 2.610000e+00   -50
3.250000e-01 2.710000e+00   -50
3.250000e-01 2.810000e+00   -50
3.250000e-01 2.910000e+00   -50
3.250000e-01 3.010000e+00   -50
3.250000e-01 3.110000e+00   -50
3.250000e-01 3.210000e+00   -50
3.250000e-01 3.310000e+00   -50
3.250000e-01 3.410000e+00   -50
3.250000e-01 3.510000e+00   -50
3.250000e-01 3.610000e+00   -50
3.250000e-01 3.710000e+00   -50
3.250000e-01 3.810000e+00   -50
3.250000e-01 3.910000e+00   -50
3.250000e-01 4.010000e+00   -50
3.250000e-01 4.110000e+00   -50
3.250000e-01 4.210000e+00   -50
3.250000e-01 4.310000e+00   -50
3.250000e-01 4.410000e+00   -50
3.250000e-01 4.510000e+00   -50
3.250000e-01 4.610000e+00   -50
3.250000e-01 4.710000e+00   -50
3.250000e-01 4.810000e+00   -50
3.250000e-01 4.910000e+00   -50
3.250000e-01 5.010000e+00   -50
3.250000e-01 5.110000e+00   -50
3.250000e-01 5.210000e+00   -50
3.250000e-01 5.310000e+00   -50
3.250000e-01 5.410000e+00   -50
3.250000e-01 5.510000e+00   -50
3.250000e-01 5.610000e+00   -50
3.250000e-01 5.710000e+00   -50
3.250000e-01 5.810000e+00   -50
3.250000e-01 5.910000e+00 9.389393e-01
3.250000e-01 6.010000e+00 9.393324e-01
3.250000e-01 6.110000e+00 9.397128e-01
3.250000e-01 6.210000e+00 9.400811e-01
3.250000e-01 6.310000e+00 9.404380e-01
3.250000e-01 6.410000e+00 9.407839e-01
3.250000e-01 6.510000e+00 9.411193e-01
3.250000e-01 6.610000e+00 9.414447e-01
3.250000e-01 6.710000e+00 9.417606e-01
3.250000e-01 6.810000e+00 9.420674e-01
3.250000e-01 6.910000e+00 9.423654e-01
3.250000e-01 7.010000e+00 9.426550e-01
3.250000e-01 7.110000e+00 9.429366e-01
3.250000e-01 7.210000e+00 9.432105e-01
3.250000e-01 7.310000e+00 9.434770e-01
3.250000e-01 7.410000e+00 9.437364e-01
3.250000e-01 7.510000e+00 9.439890e-01
3.250000e-01 7.610000e+00 9.442350e-01
3.250000e-01 7.710000e+00 9.444747e-01
3.250000e-01 7.810000e+00 9.447084e-01
3.250000e-01 7.910000e+00 9.449363e-01
3.250000e-01 8.010000e+00 9.451585e-01
3.250000e-01 8.110000e+00 9.453753e-01
3.250000e-01 8.210000e+00 9.455869e-01
3.250000e-01 8.310000e+00 9.457935e-01
3.250000e-01 8.410000e+00 9.459952e-01
3.250000e-01 8.510000e+00 9.461922e-01
3.250000e-01 8.610000e+00 9.463847e-01
3.250000e-01 8.710000e+00 9.465728e-01
3.250000e-01 8.810000e+00 9.467568e-01
3.250000e-01 8.910000e+00 9.469366e-01
3.250000e-01 9.010000e+00 9.471125e-01
3.250000e-01 9.110000e+00 9.472845e-01
3.250000e-01 9.210000e+00 9.474529e-01
3.250000e-01 9.310000e+00 9.476177e-01
3.250000e-01 9.410000e+00 9.477790e-01
3.250000e-01 9.510000e+00 9.479370e-01
3.250000e-01 9.610000e+00 9.480917e-01
3.250000e-01 9.710000e+00 9.482433e-01
3.250000e-01 9.810000e+00 9.483918e-01
3.250000e-01 9.910000e+00 9.485373e-01

3.375000e-01 1.000000e-02   -50
3.375000e-01 1.100000e-01   -50
3.375000e-01 2.100000e-01   -50
3.375000e-01 3.100000e-01   -50
3.375000e-01 4.100000e-01   -50
3.375000e-01 5.100000e-01   -50
3.375000e-01 6.100000e-01   -50
3.375000e-01 7.100000e-01   -50
3.375000e-01 8.100000e-01   -50
3.375000e-01 9.100000e-01   -50
3.375000e-01 1.010000e+00   -50
3.375000e-01 1.110000e+00   -50
3.375000e-01 1.210000e+00   -50
3.375000e-01 1.310000e+00   -50
3.375000e-01 1.410000e+00   -50
3.375000e-01 1.510000e+00   -50
3.375000e-01 1.610000e+00   -50
3.375000e-01 1.710000e+00   -50
3.375000e-01 1.810000e+00   -50
3.375000e-01 1.910000e+00   -50
3.375000e-01 2.010000e+00   -50
3.375000e-01 2.110000e+00   -50
3.375000e-01 2.210000e+00   -50
3.375000e-01 2.310000e+00   -50
3.375000e-01 2.410000e+00   -50
3.375000e-01 2.510000e+00   -50
3.375000e-01 2.610000e+00   -50
3.375000e-01 2.710000e+00   -50
3.375000e-01 2.810000e+00   -50
3.375000e-01 2.910000e+00   -50
3.375000e-01 3.010000e+00   -50
3.375000e-01 3.110000e+00   -50
3.375000e-01 3.210000e+00   -50
3.375000e-01 3.310000e+00   -50
3.375000e-01 3.410000e+00   -50
3.375000e-01 3.510000e+00   -50
3.375000e-01 3.610000e+00   -50
3.375000e-01 3.710000e+00   -50
3.375000e-01 3.810000e+00   -50
3.375000e-01 3.910000e+00   -50
3.375000e-01 4.010000e+00   -50
3.375000e-01 4.110000e+00   -50
3.375000e-01 4.210000e+00   -50
3.375000e-01 4.310000e+00   -50
3.375000e-01 4.410000e+00   -50
3.375000e-01 4.510000e+00   -50
3.375000e-01 4.610000e+00   -50
3.375000e-01 4.710000e+00   -50
3.375000e-01 4.810000e+00   -50
3.375000e-01 4.910000e+00   -50
3.375000e-01 5.010000e+00   -50
3.375000e-01 5.110000e+00   -50
3.375000e-01 5.210000e+00   -50
3.375000e-01 5.310000e+00   -50
3.375000e-01 5.410000e+00   -50
3.375000e-01 5.510000e+00   -50
3.375000e-01 5.610000e+00   -50
3.375000e-01 5.710000e+00   -50
3.375000e-01 5.810000e+00   -50
3.375000e-01 5.910000e+00 9.934387e-01
3.375000e-01 6.010000e+00 9.938549e-01
3.375000e-01 6.110000e+00 9.942577e-01
3.375000e-01 6.210000e+00 9.946477e-01
3.375000e-01 6.310000e+00 9.950255e-01
3.375000e-01 6.410000e+00 9.953918e-01
3.375000e-01 6.510000e+00 9.957469e-01
3.375000e-01 6.610000e+00 9.960915e-01
3.375000e-01 6.710000e+00 9.964259e-01
3.375000e-01 6.810000e+00 9.967507e-01
3.375000e-01 6.910000e+00 9.970662e-01
3.375000e-01 7.010000e+00 9.973728e-01
3.375000e-01 7.110000e+00 9.976710e-01
3.375000e-01 7.210000e+00 9.979609e-01
3.375000e-01 7.310000e+00 9.982431e-01
3.375000e-01 7.410000e+00 9.985177e-01
3.375000e-01 7.510000e+00 9.987851e-01
3.375000e-01 7.610000e+00 9.990456e-01
3.375000e-01 7.710000e+00 9.992994e-01
3.375000e-01 7.810000e+00 9.995468e-01
3.375000e-01 7.910000e+00 9.997880e-01
3.375000e-01 8.010000e+00 1.000023e+00
3.375000e-01 8.110000e+00 1.000253e+00
3.375000e-01 8.210000e+00 1.000477e+00
3.375000e-01 8.310000e+00 1.000695e+00
3.375000e-01 8.410000e+00 1.000909e+00
3.375000e-01 8.510000e+00 1.001118e+00
3.375000e-01 8.610000e+00 1.001321e+00
3.375000e-01 8.710000e+00 1.001521e+00
3.375000e-01 8.810000e+00 1.001715e+00
3.375000e-01 8.910000e+00 1.001906e+00
3.375000e-01 9.010000e+00 1.002092e+00
3.375000e-01 9.110000e+00 1.002274e+00
3.375000e-01 9.210000e+00 1.002452e+00
3.375000e-01 9.310000e+00 1.002627e+00
3.375000e-01 9.410000e+00 1.002797e+00
3.375000e-01 9.510000e+00 1.002965e+00
3.375000e-01 9.610000e+00 1.003128e+00
3.375000e-01 9.710000e+00 1.003289e+00
3.375000e-01 9.810000e+00 1.003446e+00
3.375000e-01 9.910000e+00 1.003600e+00

3.500000e-01 1.000000e-02   -50
3.500000e-01 1.100000e-01   -50
3.500000e-01 2.100000e-01   -50
3.500000e-01 3.100000e-01   -50
3.500000e-01 4.100000e-01   -50
3.500000e-01 5.100000e-01   -50
3.500000e-01 6.100000e-01   -50
3.500000e-01 7.100000e-01   -50
3.500000e-01 8.100000e-01   -50
3.500000e-01 9.100000e-01   -50
3.500000e-01 1.010000e+00   -50
3.500000e-01 1.110000e+00   -50
3.500000e-01 1.210000e+00   -50
3.500000e-01 1.310000e+00   -50
3.500000e-01 1.410000e+00   -50
3.500000e-01 1.510000e+00   -50
3.500000e-01 1.610000e+00   -50
3.500000e-01 1.710000e+00   -50
3.500000e-01 1.810000e+00   -50
3.500000e-01 1.910000e+00   -50
3.500000e-01 2.010000e+00   -50
3.500000e-01 2.110000e+00   -50
3.500000e-01 2.210000e+00   -50
3.500000e-01 2.310000e+00   -50
3.500000e-01 2.410000e+00   -50
3.500000e-01 2.510000e+00   -50
3.500000e-01 2.610000e+00   -50
3.500000e-01 2.710000e+00   -50
3.500000e-01 2.810000e+00   -50
3.500000e-01 2.910000e+00   -50
3.500000e-01 3.010000e+00   -50
3.500000e-01 3.110000e+00   -50
3.500000e-01 3.210000e+00   -50
3.500000e-01 3.310000e+00   -50
3.500000e-01 3.410000e+00   -50
3.500000e-01 3.510000e+00   -50
3.500000e-01 3.610000e+00   -50
3.500000e-01 3.710000e+00   -50
3.500000e-01 3.810000e+00   -50
3.500000e-01 3.910000e+00   -50
3.500000e-01 4.010000e+00   -50
3.500000e-01 4.110000e+00   -50
3.500000e-01 4.210000e+00   -50
3.500000e-01 4.310000e+00   -50
3.500000e-01 4.410000e+00   -50
3.500000e-01 4.510000e+00   -50
3.500000e-01 4.610000e+00   -50
3.500000e-01 4.710000e+00   -50
3.500000e-01 4.810000e+00   -50
3.500000e-01 4.910000e+00   -50
3.500000e-01 5.010000e+00   -50
3.500000e-01 5.110000e+00   -50
3.500000e-01 5.210000e+00   -50
3.500000e-01 5.310000e+00   -50
3.500000e-01 5.410000e+00   -50
3.500000e-01 5.510000e+00   -50
3.500000e-01 5.610000e+00   -50
3.500000e-01 5.710000e+00   -50
3.500000e-01 5.810000e+00   -50
3.500000e-01 5.910000e+00 1.050052e+00
3.500000e-01 6.010000e+00 1.050492e+00
3.500000e-01 6.110000e+00 1.050918e+00
3.500000e-01 6.210000e+00 1.051330e+00
3.500000e-01 6.310000e+00 1.051729e+00
3.500000e-01 6.410000e+00 1.052116e+00
3.500000e-01 6.510000e+00 1.052492e+00
3.500000e-01 6.610000e+00 1.052856e+00
3.500000e-01 6.710000e+00 1.053209e+00
3.500000e-01 6.810000e+00 1.053553e+00
3.500000e-01 6.910000e+00 1.053886e+00
3.500000e-01 7.010000e+00 1.054210e+00
3.500000e-01 7.110000e+00 1.054525e+00
3.500000e-01 7.210000e+00 1.054832e+00
3.500000e-01 7.310000e+00 1.055130e+00
3.500000e-01 7.410000e+00 1.055420e+00
3.500000e-01 7.510000e+00 1.055703e+00
3.500000e-01 7.610000e+00 1.055978e+00
3.500000e-01 7.710000e+00 1.056246e+00
3.500000e-01 7.810000e+00 1.056508e+00
3.500000e-01 7.910000e+00 1.056763e+00
3.500000e-01 8.010000e+00 1.057011e+00
3.500000e-01 8.110000e+00 1.057254e+00
3.500000e-01 8.210000e+00 1.057491e+00
3.500000e-01 8.310000e+00 1.057722e+00
3.500000e-01 8.410000e+00 1.057948e+00
3.500000e-01 8.510000e+00 1.058168e+00
3.500000e-01 8.610000e+00 1.058383e+00
3.500000e-01 8.710000e+00 1.058594e+00
3.500000e-01 8.810000e+00 1.058800e+00
3.500000e-01 8.910000e+00 1.059001e+00
3.500000e-01 9.010000e+00 1.059198e+00
3.500000e-01 9.110000e+00 1.059390e+00
3.500000e-01 9.210000e+00 1.059579e+00
3.500000e-01 9.310000e+00 1.059763e+00
3.500000e-01 9.410000e+00 1.059943e+00
3.500000e-01 9.510000e+00 1.060120e+00
3.500000e-01 9.610000e+00 1.060293e+00
3.500000e-01 9.710000e+00 1.060463e+00
3.500000e-01 9.810000e+00 1.060629e+00
3.500000e-01 9.910000e+00 1.060792e+00

3.625000e-01 1.000000e-02   -50
3.625000e-01 1.100000e-01   -50
3.625000e-01 2.100000e-01   -50
3.625000e-01 3.100000e-01   -50
3.625000e-01 4.100000e-01   -50
3.625000e-01 5.100000e-01   -50
3.625000e-01 6.100000e-01   -50
3.625000e-01 7.100000e-01   -50
3.625000e-01 8.100000e-01   -50
3.625000e-01 9.100000e-01   -50
3.625000e-01 1.010000e+00   -50
3.625000e-01 1.110000e+00   -50
3.625000e-01 1.210000e+00   -50
3.625000e-01 1.310000e+00   -50
3.625000e-01 1.410000e+00   -50
3.625000e-01 1.510000e+00   -50
3.625000e-01 1.610000e+00   -50
3.625000e-01 1.710000e+00   -50
3.625000e-01 1.810000e+00   -50
3.625000e-01 1.910000e+00   -50
3.625000e-01 2.010000e+00   -50
3.625000e-01 2.110000e+00   -50
3.625000e-01 2.210000e+00   -50
3.625000e-01 2.310000e+00   -50
3.625000e-01 2.410000e+00   -50
3.625000e-01 2.510000e+00   -50
3.625000e-01 2.610000e+00   -50
3.625000e-01 2.710000e+00   -50
3.625000e-01 2.810000e+00   -50
3.625000e-01 2.910000e+00   -50
3.625000e-01 3.010000e+00   -50
3.625000e-01 3.110000e+00   -50
3.625000e-01 3.210000e+00   -50
3.625000e-01 3.310000e+00   -50
3.625000e-01 3.410000e+00   -50
3.625000e-01 3.510000e+00   -50
3.625000e-01 3.610000e+00   -50
3.625000e-01 3.710000e+00   -50
3.625000e-01 3.810000e+00   -50
3.625000e-01 3.910000e+00   -50
3.625000e-01 4.010000e+00   -50
3.625000e-01 4.110000e+00   -50
3.625000e-01 4.210000e+00   -50
3.625000e-01 4.310000e+00   -50
3.625000e-01 4.410000e+00   -50
3.625000e-01 4.510000e+00   -50
3.625000e-01 4.610000e+00   -50
3.625000e-01 4.710000e+00   -50
3.625000e-01 4.810000e+00   -50
3.625000e-01 4.910000e+00   -50
3.625000e-01 5.010000e+00   -50
3.625000e-01 5.110000e+00   -50
3.625000e-01 5.210000e+00   -50
3.625000e-01 5.310000e+00   -50
3.625000e-01 5.410000e+00   -50
3.625000e-01 5.510000e+00   -50
3.625000e-01 5.610000e+00   -50
3.625000e-01 5.710000e+00   -50
3.625000e-01 5.810000e+00   -50
3.625000e-01 5.910000e+00 1.108905e+00
3.625000e-01 6.010000e+00 1.109369e+00
3.625000e-01 6.110000e+00 1.109819e+00
3.625000e-01 6.210000e+00 1.110254e+00
3.625000e-01 6.310000e+00 1.110675e+00
3.625000e-01 6.410000e+00 1.111084e+00
3.625000e-01 6.510000e+00 1.111480e+00
3.625000e-01 6.610000e+00 1.111864e+00
3.625000e-01 6.710000e+00 1.112237e+00
3.625000e-01 6.810000e+00 1.112599e+00
3.625000e-01 6.910000e+00 1.112951e+00
3.625000e-01 7.010000e+00 1.113293e+00
3.625000e-01 7.110000e+00 1.113626e+00
3.625000e-01 7.210000e+00 1.113949e+00
3.625000e-01 7.310000e+00 1.114264e+00
3.625000e-01 7.410000e+00 1.114570e+00
3.625000e-01 7.510000e+00 1.114868e+00
3.625000e-01 7.610000e+00 1.115159e+00
3.625000e-01 7.710000e+00 1.115442e+00
3.625000e-01 7.810000e+00 1.115718e+00
3.625000e-01 7.910000e+00 1.115987e+00
3.625000e-01 8.010000e+00 1.116249e+00
3.625000e-01 8.110000e+00 1.116505e+00
3.625000e-01 8.210000e+00 1.116755e+00
3.625000e-01 8.310000e+00 1.116999e+00
3.625000e-01 8.410000e+00 1.117237e+00
3.625000e-01 8.510000e+00 1.117470e+00
3.625000e-01 8.610000e+00 1.117697e+00
3.625000e-01 8.710000e+00 1.117919e+00
3.625000e-01 8.810000e+00 1.118136e+00
3.625000e-01 8.910000e+00 1.118348e+00
3.625000e-01 9.010000e+00 1.118556e+00
3.625000e-01 9.110000e+00 1.118759e+00
3.625000e-01 9.210000e+00 1.118958e+00
3.625000e-01 9.310000e+00 1.119152e+00
3.625000e-01 9.410000e+00 1.119343e+00
3.625000e-01 9.510000e+00 1.119529e+00
3.625000e-01 9.610000e+00 1.119712e+00
3.625000e-01 9.710000e+00 1.119891e+00
3.625000e-01 9.810000e+00 1.120066e+00
3.625000e-01 9.910000e+00 1.120238e+00

3.750000e-01 1.000000e-02   -50
3.750000e-01 1.100000e-01   -50
3.750000e-01 2.100000e-01   -50
3.750000e-01 3.100000e-01   -50
3.750000e-01 4.100000e-01   -50
3.750000e-01 5.100000e-01   -50
3.750000e-01 6.100000e-01   -50
3.750000e-01 7.100000e-01   -50
3.750000e-01 8.100000e-01   -50
3.750000e-01 9.100000e-01   -50
3.750000e-01 1.010000e+00   -50
3.750000e-01 1.110000e+00   -50
3.750000e-01 1.210000e+00   -50
3.750000e-01 1.310000e+00   -50
3.750000e-01 1.410000e+00   -50
3.750000e-01 1.510000e+00   -50
3.750000e-01 1.610000e+00   -50
3.750000e-01 1.710000e+00   -50
3.750000e-01 1.810000e+00   -50
3.750000e-01 1.910000e+00   -50
3.750000e-01 2.010000e+00   -50
3.750000e-01 2.110000e+00   -50
3.750000e-01 2.210000e+00   -50
3.750000e-01 2.310000e+00   -50
3.750000e-01 2.410000e+00   -50
3.750000e-01 2.510000e+00   -50
3.750000e-01 2.610000e+00   -50
3.750000e-01 2.710000e+00   -50
3.750000e-01 2.810000e+00   -50
3.750000e-01 2.910000e+00   -50
3.750000e-01 3.010000e+00   -50
3.750000e-01 3.110000e+00   -50
3.750000e-01 3.210000e+00   -50
3.750000e-01 3.310000e+00   -50
3.750000e-01 3.410000e+00   -50
3.750000e-01 3.510000e+00   -50
3.750000e-01 3.610000e+00   -50
3.750000e-01 3.710000e+00   -50
3.750000e-01 3.810000e+00   -50
3.750000e-01 3.910000e+00   -50
3.750000e-01 4.010000e+00   -50
3.750000e-01 4.110000e+00   -50
3.750000e-01 4.210000e+00   -50
3.750000e-01 4.310000e+00   -50
3.750000e-01 4.410000e+00   -50
3.750000e-01 4.510000e+00   -50
3.750000e-01 4.610000e+00   -50
3.750000e-01 4.710000e+00   -50
3.750000e-01 4.810000e+00   -50
3.750000e-01 4.910000e+00   -50
3.750000e-01 5.010000e+00   -50
3.750000e-01 5.110000e+00   -50
3.750000e-01 5.210000e+00   -50
3.750000e-01 5.310000e+00   -50
3.750000e-01 5.410000e+00   -50
3.750000e-01 5.510000e+00   -50
3.750000e-01 5.610000e+00   -50
